iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
0,0.00016617774963378906,111.67775772216253,204.21103234043719,0.0,0.0,0.0,0.0,111.67775772216253,0.0,5.76314716017579,-0.11487237070959401,-0.05865942414145936,-0.12759153883263255,0.04381638191154299,-0.022404827715391484,-0.16221332487931997,0.08294215256976901,-0.2248551709522338,0.2709742607309037,0.11765152854283481,0.12610736153245397,0.058250415822399544,0.009791499068872125,0.06503785335164174,0.07657018670185466,0.24416631765123092,-0.08824252610962066,0.28294860952534545,0.3226808838245373,-0.1615290779709342,0.0576444982083367,0.19198911327226187,-0.12805685108640408,-0.07766514432807481,0.05796053554441806,-0.14654614034113564,-0.18093995624907272,-0.013695976674597135,-0.04634993351891527,-0.22063356936323206,-0.1850056828241326,-0.26232039676175545
1,0.0006353855133056641,135.04350392190574,160.08017312840605,-0.9020859211992796,154.43362144982305,2.042172537252292,-20.922470755433395,111.67775772216253,0.0,5.401573149098953,-0.059586645903765105,0.13698450586610364,0.1428716783619022,0.0036297168301325997,0.06118909375683938,0.14962353035227885,-0.0889401923206047,0.06503305919306238,-0.10736590779395394,0.09960548826812438,-0.05960559522496209,-0.006161688433430533,0.019290126051852822,-0.027238881945342977,0.023509508484474896,-0.3617209016363024,0.13238728522181073,0.021524129456018004,-0.4919577489156114,0.3725568967420073,0.05681175076782695,-0.2958937623391401,0.2726581688206008,0.11585099541050589,-0.06173769002465265,0.29474303456928963,0.2809990814172164,0.10207617300759313,0.108922611565705,0.45549939416337815,0.5256319503792148,0.33085308303027083
2,0.0017969608306884766,75.4934230638109,134.0543021724614,-0.739706104108124,137.70638616623518,1.60100370564907,44.096960704257235,75.4934230638109,32.40066365620701,5.433668388555684,-0.07040198297302486,-0.044533769935435646,-0.09791378400183337,0.05817820115448526,-0.006761990516964328,-0.19161110557621233,0.13512798884810268,-0.059470535916756384,0.10023801386803152,-0.08624959452869257,0.10288092726167167,0.03298856846100555,-0.001715779210282646,0.04611186425516578,-0.036658879536893285,0.3879048446080517,0.1488509357225564,-0.009548575751631701,0.26590552164886194,0.0017605412907907847,0.17165135071253168,0.10937725923047215,-0.037803403543943404,0.015668010347742456,0.037873390588978886,-0.04420025984363318,-0.06685954499420066,0.11396239796975254,0.12319167899326373,0.158713154338478,0.013419012713526302,0.2216174184396758
3,0.001979351043701172,76.35022168579945,135.1274141944608,-0.9893907604772041,171.64657711640103,1.3405952055539965,-1.1349314777584663,75.4934230638109,32.40066365620701,5.758948706591418,-0.035022174143407137,0.09331538850266116,0.10484495187439447,-0.022547036974794932,0.038990363106767324,0.1400776898585596,-0.08638678430794963,0.0942605686723012,-0.11382227335528128,0.09522834801154118,-0.060773120994037755,0.0069854264521020774,0.023713806337509732,-0.034254732964458676,0.004977168620170475,-0.3753461907380538,0.150171572568888,0.06396582115245317,-0.3243622091878601,0.16086675701553907,-0.1003830786420623,-0.05441238322431566,0.0804543991191378,0.009134828419165667,-0.025124799255075242,0.08007941401247329,0.06285968457839139,-0.03690425472447613,-0.008882758407284322,-0.1191601793690294,0.06853320701581124,-0.22133156049694813
4,0.0021300315856933594,77.19035696674379,137.35200818314786,-0.9944304612097722,173.95008850673574,1.3514266219176312,-1.1003704539349055,75.4934230638109,32.40066365620701,5.472420021294907,-0.027194970916315328,-0.036865826620827685,-0.08374512648888899,0.061425490366724816,0.002881502349418495,-0.179283328863883,0.11738577746207357,-0.10745457070718475,0.11631532747191234,-0.07781860823929673,0.09942293194148002,0.020880667557679367,-0.007551530705515626,0.05556610016968738,0.00988539779004141,0.38901678944148127,0.17351314128819886,-0.08423055732640058,0.28695800451320663,-0.01496537294093675,0.2002130901268107,0.07862247713237483,-0.05519977226384849,0.02278284581005834,0.037985750249703104,-0.042449056105857544,-0.04171033250285634,0.06686349804979123,0.036277889569999985,0.11579262626054224,-0.08333006069320469,0.23072065566287497
5,0.0022649765014648438,79.94915541026273,146.30262426070266,-0.9958362677075886,174.76966103547088,1.3736913964261372,-3.5740195432799,75.4934230638109,32.40066365620701,5.770710710724542,-0.002621372801502462,0.07162234740905576,0.08987681752146923,-0.028965345820853736,0.02232266080346871,0.14166498194808394,-0.09226059848466284,0.11220877894491496,-0.1182712465085875,0.09747529157548854,-0.0649235878565399,0.017678201398021974,0.02678342873087116,-0.03502476373427886,0.03137042667984714,-0.34228435370245697,0.06617931039846903,0.07174689532387984,-0.37017640213895253,0.18813926765324646,-0.15289604541146262,0.0007111587949773929,0.0843303303479458,0.006295891446700355,-0.024333803600684864,0.07358862753804603,0.0553568735994833,-0.036207255655112666,0.008436683419600514,-0.14031220545254577,0.05724532046755122,-0.21691642359451047
6,0.0024013519287109375,90.54014627196653,159.42467660256992,-0.9959262291907377,174.8265117017083,1.4629865498745176,-13.24715790599119,75.4934230638109,32.40066365620701,5.471182661552476,0.01657140261593995,-0.028702965721265086,-0.07475885009214212,0.06330602970916936,0.011550050159811528,-0.1870086830882721,0.11607847045209313,-0.1360680421541033,0.12635153767987384,-0.08042809721906768,0.10176662471503012,0.012340003097441248,-0.010634516621157733,0.052774164305256596,-0.052568164062804755,0.4409196744740003,0.20448304465719766,-0.1520608914954269,0.3321419091253024,-0.0394209126909795,0.2606403149541603,0.06620537931006185,-0.06640360405410133,0.02721759853032824,0.037720552185951405,-0.03925859083210323,-0.03454663814944056,0.062050254380583925,0.009350784698529548,0.14215657729011452,-0.04935721221378518,0.22357475792614273
7,0.0025277137756347656,102.19895719291638,185.3108183567324,-0.9935863464621342,173.50733837629446,1.5941666803491963,-12.876951718112812,75.4934230638109,32.40066365620701,5.823134081284755,0.03450949890178162,0.05840775348683025,0.08065559192633542,-0.031396455845884394,0.007673560952835341,0.15034531828859451,-0.09791891513166784,0.1270327604502233,-0.1205099305522247,0.10334315756453807,-0.06995864311767241,0.02757508646916254,0.028783455831363436,-0.045055620996861015,-0.012885649155043595,-0.4063698833758416,0.04170030372283484,0.07097187538942931,-0.4714451482085795,0.23991556482645085,-0.24450031802277794,0.06961313331652609,0.0905088645987583,0.005057331480587023,-0.02317933851947497,0.06858749300453688,0.05012745765073817,-0.03941955150757602,0.023434698480549996,-0.16433695730468387,0.06710571960303155,-0.21874053091418538
8,0.002655506134033203,142.3480924276849,248.0491185186253,-0.9831702007372987,169.47340105298363,1.8531081754286578,-39.28526898663045,75.4934230638109,32.40066365620701,5.391236843369975,0.06183594746564225,-0.01911254121574349,-0.06771707987661152,0.06429950390579882,0.019058348697964345,-0.20576475358254334,0.11911419296506556,-0.15975069283158452,0.13246570849814826,-0.08966024716701307,0.10622080279694548,0.0047601585379899065,-0.013104391113415395,0.07015254836209926,0.05807370978325204,0.6354135664854641,0.31942923742101337,-0.18444646140474066,0.4776928772216896,-0.06996576383368916,0.3749425388818516,0.09253605098090002,-0.06378273200636862,0.03101688985383287,0.03743803435781265,-0.03628940511469825,-0.030211600017396978,0.06167323927731415,-0.016370874168839745,0.16228223101704195,-0.05432515738605573,0.22766005422784447
9,0.0027832984924316406,320.9439774175829,573.7305503607197,-0.9360068461030402,159.39142144585983,2.48062405007536,-125.4641927011615,75.4934230638109,32.40066365620701,6.045067084463409,0.07499725949524678,0.052323140255577064,0.07356693396833511,-0.032565702648401806,-0.0068300972064925455,0.16755360461705635,-0.0995851897807496,0.14306957758123554,-0.12089581745235534,0.11136422880943472,-0.07502457756248954,0.0373961654342049,0.029528581583833,-0.03642091816890855,0.1174001268801781,-0.835915758170884,0.1356403371017014,0.08483230707141368,-0.9689132634050902,0.4441408631733693,-0.4247213893421832,0.1800251870964881,0.09518560666417135,0.0009528056261474786,-0.021905763301938608,0.06442272332952687,0.04612595787806041,-0.04609522665602364,0.0337955444112332,-0.19731188011492815,0.07921134355123577,-0.2217478532368719
10,0.002960205078125,13062.058447378215,12997.90923050249,-0.916486515129498,156.4177217917031,5.737316835798286,-3969.887384234371,75.4934230638109,32.40066365620701,5.96987015582708,0.10765768104627493,-0.0071205326601355215,-0.060781824586236016,0.06498609887453963,0.024449961025553447,-0.23646516606180004,0.1246690266570735,-0.18710837850870196,0.13758078538046764,-0.10322318209234291,0.11170920590695652,-0.0027716708479555985,-0.011836169410580709,0.04209946585041434,-0.4960718746653585,2.783029779547798,1.3151263986976485,-0.36086546284422216,2.939919062433565,0.33959941376602,0.8481867926966288,0.2424480415911132,-0.015260405260142468,0.037043684600483504,0.0369637513928666,-0.03386103634671557,-0.027537212812981632,0.06556089430631415,-0.03684615039028262,0.19184492371958986,-0.05516554774203439,0.2341626828161244
11,0.003103017807006836,13103364285.161982,434768748.4511039,-0.9571038953333267,163.15731308962242,129.97914716841385,-100316127.6294366,75.4934230638109,32.40066365620701,127.4534909740075,0.11744233112988944,0.052127876069262016,0.06720455077837278,-0.03360702970190295,-0.019557841105502932,0.19741387799090063,-0.0963702382344454,0.16508813057047203,-0.11756188769511944,0.12160245525215124,-0.07956158671800523,0.04787034064918423,0.030119223407919976,-0.10660602659385683,-4.504491352603472,-73.90761470804884,3.1725446635284418,-0.20850117608976224,-100.36498450895789,17.955384486957172,-2.2328710205162614,1.139599266527415,0.1509449128739366,-0.012061335503465179,-0.020239117571177224,0.061358051234221625,0.04329762996631731,-0.05605602482515716,0.038301278239392486,-0.24367133822996026,0.09886382170404293,-0.2280357165959574
12,0.0032308101654052734,2.723515557606457e+28,2.636779357580538e+22,-0.95031758666614,161.86349315619438,4347687.48459644,-2.0784857219382336e+20,75.4934230638109,32.40066365620701,4347565.545096046,0.15316451442720894,0.007814299619479041,-0.05341118520303767,0.06600222437170097,0.02669085137669607,-0.28755576929581317,0.13616404508354457,-0.22557199283115856,0.1436661592211415,-0.12226916599946083,0.11749660510851936,-0.010864931314821469,-0.01908172567641757,2.0562685414057125,1701.894408593132,1614010.839583368,10791.081919675102,104.10361663453645,4036852.3037242615,-3187.3668569464676,681.4406328645115,3.5971207965656022,2.4424031386284293,0.07875443393831354,0.03590802618522175,-0.032023559881973904,-0.026592258252602863,0.07305629925405656,-0.05031285010660659,0.23299469611747617,-0.056232877075290816,0.24765161157264176
