iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00020956993103027344,841.0116445398902,1.092092417313162,0.0,0.0,-1.0604851777347897,-2.1486296448192794
1,0.0005106925964355469,840.9950590037668,1.088925204874425,0.9999999450672729,0.01899123519656462,-1.0545363698651775,-2.139385323670164
2,0.0010116100311279297,840.9784718164591,1.085754026567916,0.9999999446572473,0.019061980049937696,-1.0485931404355424,-2.130143612211283
3,0.0011713504791259766,840.9619724636364,1.0825978792683484,0.9999999395197466,0.019927115284719174,-1.0426487155176762,-2.1209944221873043
4,0.0012958049774169922,840.9458874522392,1.0795135627308674,0.9999999522400935,0.017707993985607517,-1.0369364411342359,-2.111997825320727
5,0.0014181137084960938,840.9296662819672,1.0764063720928092,0.9999999316237654,0.021188012628470636,-1.0310414119894191,-2.1030730643365807
6,0.0015676021575927734,840.9131474106493,1.0732385750790827,0.9999999274668849,0.021822565092834683,-1.0250373381170246,-2.0939936199121356
7,0.0016827583312988281,840.8967821410789,1.0700966103948153,0.9999999271358366,0.02187230857055831,-1.019087959322109,-2.085007665310945
8,0.001821279525756836,840.8806409765295,1.0669829946664644,0.9999999591277621,0.01638143114148053,-1.013449417378349,-2.075916631256883
9,0.0019350051879882812,840.864438258768,1.0638596552930264,0.9999999422726517,0.01946831823978581,-1.0076693697478591,-2.0669221600916265
10,0.0020475387573242188,840.8481597762675,1.0607168780581409,0.9999999437009977,0.019225957668974464,-1.0018849686151532,-2.0578699403981515
11,0.00215911865234375,840.8322893209439,1.0576493869210577,0.9999999447952931,0.019038191305096507,-0.9962414314500139,-2.049055886391957
12,0.0022711753845214844,840.8161210491354,1.0545212014274026,0.9999999394042551,0.019946132358915902,-0.9904773780585412,-2.040098173177082
13,0.0023827552795410156,840.8002707804067,1.0514452051305796,0.9999999565511457,0.01688988903480609,-0.9849457531915505,-2.0312022700849015
14,0.0025026798248291016,840.7840117461503,1.0482937490308222,0.9999999289734349,0.021594742953048925,-0.9791023226798248,-2.0222550499194716
15,0.0026140213012695312,840.7679403587638,1.0451704243460938,0.9999999429279519,0.01935750415998188,-0.9734172370556351,-2.013325114769893
