iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,9.059906005859375e-05,5.763818396021675,4.8015907347551705,0.0,0.0,-0.47042045290718154,2.354256356794705
1,0.002333402633666992,5.5871701504907,4.727439116684931,0.999944898187062,0.6014819077066579,-0.43879767736837666,2.322633580405402
2,0.0024993419647216797,5.462839796368084,4.674543740887696,0.9999717959759619,0.43032263347142113,-0.4166268251178307,2.299839534611126
3,0.0026092529296875,5.360949006080632,4.63074465116816,0.9999804336401383,0.3584209253597017,-0.3984630397178779,2.280827966344551
4,0.0027322769165039062,5.272095798712439,4.592208966809955,0.9999846689075733,0.31726687873536735,-0.3826165089036161,2.2640009730180877
5,0.0028352737426757812,5.191937190768013,4.557164552994774,0.999987172318676,0.29020986798333653,-0.36831191446682965,2.2486181366407663
6,0.0029366016387939453,5.118060685313271,4.524626254316823,0.9999888186106423,0.2709479816879395,-0.35512046268305897,2.234267249524336
7,0.0030350685119628906,5.048969299503634,4.493982331742586,0.9999899787315261,0.2565070709667822,-0.3427770070581336,2.2206920594571193
8,0.003137826919555664,4.983662561214268,4.464823652156608,0.9999908368626077,0.24527882728304184,-0.3311049173484685,2.2077210183630385
9,0.0032367706298828125,4.921435212287326,4.436861599052793,0.9999914948432612,0.23630836687871448,-0.31998010963919954,2.1952330039707886
10,0.0033473968505859375,4.861769738381135,4.409884233573999,0.9999920135905639,0.22898851721631447,-0.309311893033357,2.1831389995163515
11,0.0034437179565429688,4.804274327748869,4.383730980682492,0.999992431807375,0.22291227936643443,-0.29903193641152864,2.1713715086909566
12,0.0035409927368164062,4.748644825123004,4.35827710230683,0.9999927752899974,0.21779509834703667,-0.28908751500354374,2.1598780599358105
13,0.0036361217498779297,4.69464024809316,4.33342370330581,0.9999930619199745,0.21343101696813832,-0.27943717188610506,2.148617023822872
14,0.0037453174591064453,4.642066397807014,4.309091040025502,0.99999330450716,0.209666549261628,-0.27004781877638634,2.1375548117840464
15,0.0038421154022216797,4.590764521368331,4.285213890282878,0.9999935124908792,0.20638439459044328,-0.2608927341039075,2.1266639374052776
16,0.003940582275390625,4.540603247291482,4.261738259110468,0.9999936930006766,0.20349289516992305,-0.2519501419283763,2.115921636846165
17,0.004035234451293945,4.491472710217167,4.238618978024407,0.9999938515413057,0.20091898829153962,-0.24320217910568287,2.1053088633963934
18,0.004131317138671875,4.443280180692219,4.215817918597633,0.9999939924485792,0.19860336199880696,-0.23463412923298865,2.0948095393355683
19,0.004225492477416992,4.395946754667916,4.193302638573999,0.9999941192007491,0.19649704346894997,-0.22623384437381677,2.0844099890203367
20,0.0043294429779052734,4.34940480499648,4.171045338999076,0.9999942346361074,0.19455894419588982,-0.21799130178763443,2.0740985023236993
21,0.004426479339599609,4.303595991158172,4.149022049186132,0.9999943411081168,0.19275405951177493,-0.20989825956248562,2.06386499359595
22,0.0045244693756103516,4.258469684811328,4.127211981379841,0.9999944405979552,0.19105212506181535,-0.20194798592887295,2.0537007317987204
23,0.004620552062988281,4.213981709764022,4.1055970137187225,0.9999945347974015,0.18942659864153918,-0.19413504429636508,2.0435981244706776
24,0.004802703857421875,4.170093322940979,4.084161271517559,0.999994625170669,0.1878538775978608,-0.1864551210031319,2.0335505429648624
25,0.004926443099975586,4.126770382362034,4.062890784828967,0.9999947130009997,0.18631268976799556,-0.17890488620195388,2.023552179721368
26,0.005025386810302734,4.0839826618909125,4.041773205854535,0.999994799426042,0.18478361405129867,-0.17148188072671375,2.0135979306885825
27,0.00512242317199707,4.0417032823769965,4.020797573803982,0.9999948854647971,0.1832486996062495,-0.16418442351380774,2.0036832976926355
28,0.005219697952270508,3.9999082359933196,3.999954117733512,0.9999949720381293,0.18169116097751695,-0.15701153540479265,1.993804306782175
29,0.005363941192626953,3.9585759858696914,3.97923409005788,0.9999950599842311,0.18009513312379324,-0.1499628760708951,1.9839574394805541
30,0.0054683685302734375,3.917687127072939,3.9586296250459903,0.9999951500700651,0.17844547434412938,-0.14303869147220794,1.9741395745526347
31,0.005567073822021484,3.877224097970738,3.938133617830019,0.9999952429995016,0.17672760862021017,-0.1362397697600328,1.9643479384025813
32,0.005686044692993164,3.837170933292889,3.9177396203897414,0.9999953394186653,0.17492740142577534,-0.12956740389546642,1.954580062606973
33,0.005814790725708008,3.797513051959546,3.8974417516927926,0.9999954399188642,0.17303106476299931,-0.12302335952301233,1.9448337473859347
34,0.0059168338775634766,3.7582370741126305,3.8772346197322807,0.9999955450373572,0.17102508887074638,-0.1166098468274991,1.935107030046529
35,0.0060198307037353516,3.7193306628608394,3.8571132536449273,0.9999956552561375,0.16889619930016092,-0.11032949523228368,1.9253981576138035
36,0.00612330436706543,3.680782387100729,3.8370730444445433,0.9999957709988642,0.16663133899802907,-0.10418532987859973,1.9157055630077438
37,0.0062253475189208984,3.642581602458483,3.817109693188543,0.9999958926260357,0.164217676041659,-0.0981807488689967,1.9060278442378553
38,0.00633692741394043,3.6047183479477627,3.7972191656251617,0.9999960204284931,0.16164263842252463,-0.09231950026923401,1.8963637461778797
39,0.006437778472900391,3.567183256387432,3.7773976525578727,0.9999961546193429,0.15889397804738817,-0.08660565784884257,1.8867121445562387
40,0.006543159484863281,3.529967476990461,3.757641535319973,0.9999962953244378,0.1559598664373479,-0.08104359450664275,1.8770720318570366
41,0.006644010543823242,3.4930626088379397,3.7379473558828726,0.9999964425715823,0.15282902553900693,-0.07563795227999685,1.867442504874736
42,0.0067632198333740234,3.456460644201486,3.7183117912307924,0.9999965962787393,0.1494908967604968,-0.07039360778270458,1.857822753705213
43,0.0068662166595458984,3.42015392088161,3.698731631725454,0.9999967562416024,0.1459358518139188,-0.06531563186514915,1.8482120519885337
44,0.0069730281829833984,3.384135082894236,3.679203763258695,0.999996922121048,0.14215544837619828,-0.060409242252839626,1.8386097482458517
45,0.007074117660522461,3.3483970489655666,3.6597251530493744,0.999997093431142,0.13814273289750847,-0.055679747910060785,1.829015258175349
46,0.00717473030090332,3.312932988388129,3.6402928389832208,0.9999972695285693,0.13389259150893282,-0.05113248391147382,1.8194280577910114
47,0.0072824954986572266,3.277736303847801,3.620903922419263,0.9999974496045471,0.12940214794812363,-0.04677273570724307,1.8098476773038834
48,0.007386922836303711,3.242800620851649,3.6015555643925024,0.9999976326804871,0.12467120433836494,-0.04260565186078337,1.800273695658848
49,0.007489442825317383,3.2081197833679163,3.5822449851275757,0.9999978176088224,0.11970271694316487,-0.03863614464880491,1.790705735651336
50,0.007592678070068359,3.1736878552312633,3.562969466740496,0.999998003080519,0.1145032937035098,-0.03486877836725616,1.7811434595580555
51,0.007706403732299805,3.1394991267685137,3.543726358943937,0.9999981876407567,0.10908369474588214,-0.031307645806947546,1.7715865652241045
52,0.007813692092895508,3.1055481259655635,3.524513087486306,0.9999983697140856,0.10345930993629063,-0.02795623416381654,1.762034782555935
53,0.007915258407592773,3.0718296333313613,3.5053271649484365,0.9999985476399542,0.09765058048881047,-0.024817282631295387,1.752487870375758
54,0.008017301559448242,3.038338699431517,3.48616620339967,0.9999987197188338,0.09168332497243656,-0.021892635064768774,1.7429456135982666
55,0.008117914199829102,3.0050706638795868,3.467027928286466,0.9999988842682479,0.08558892407088545,-0.01918309236047326,1.7334078206951404
56,0.008219718933105469,2.9720211744114025,3.4479101928045646,0.9999990396868286,0.07940431577351995,-0.01668827046856668,1.723874321416782
57,0.008327484130859375,2.9391862045545816,3.428810991906426,0.999999184523214,0.0731717532271955,-0.014406471140893324,1.7143449647442164
58,0.008429527282714844,2.906562068370749,3.4097284750377113,0.9999993175452914,0.0669382836039734,-0.012334573443718818,1.7048196170471264
59,0.008528947830200195,2.8741454308188743,3.390660956697897,0.9999994378042153,0.06075491856473992,-0.010467954569000057,1.6952981604266595
60,0.00862884521484375,2.8419333124830866,3.371606923995196,0.9999995446870436,0.05467548587985824,-0.008800448379141951,1.6857804912239946
61,0.008794069290161133,2.8099230877321704,3.3525650405217617,0.9999996379519748,0.04875517670853561,-0.007324349272862029,1.676266518677713
