method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,8,0,"[0.4113729431222925, -0.11450890246779624, 0.5364081907668768, 1.2613557932574624, -0.19392312926460434, -0.1939095322530578, 1.3078858731795115, 0.6355806076231377]",23.042023477564875,2.061753482886579,,23.683976311701016,,,
GradientDescent,8,1,"[0.4105501972360479, -0.11405086685792505, 0.5331897416222756, 1.2512649469114028, -0.1919838979719583, -0.1915826178660211, 1.2895754709549985, 0.6254113179011676]",22.484757717808684,2.0394166472348445,0.023683976311700897,23.374581834567003,0.9999959232763299,0.02418475791845189,0.010833902227952923
GradientDescent,8,2,"[0.4097290968415758, -0.11359466339049334, 0.529990603172542, 1.2412548273361115, -0.19006405899223872, -0.18928362645162886, 1.2715214143616285, 0.6154047368147488]",21.941952082867317,2.017381372280244,0.02337458183456707,23.06960660139872,0.9999958952527329,0.024141048872029707,0.010804695050654477
GradientDescent,8,3,"[0.40890963864789265, -0.11314028473693137, 0.5268106595535067, 1.2313247887174226, -0.18816341840231632, -0.1870122229342093, 1.2537201145605656, 0.6055582610257129]",21.413214023770664,1.9956432546025336,0.02306960660139875,22.768985590511353,0.9999958672118348,0.024097129421292555,0.010775413105524866
GradientDescent,8,4,"[0.40809181937059685, -0.11268772359798365, 0.5236497955961856, 1.2214741904076831, -0.18628178421829317, -0.1847680762589988, 1.2361680329567177, 0.5958693288493014]",20.898161959868357,1.974197956196473,0.022768985590511385,22.472654742010548,0.9999958391581745,0.024053001260368977,0.010746058122663642
GradientDescent,8,5,"[0.40727563573185566, -0.11223697270359172, 0.5205078968226086, 1.2117023968844216, -0.18441896637611024, -0.18255085934389081, 1.2188616804953236, 0.5863354195877126]",20.39642496661332,1.9530412035136409,0.022472654742010607,22.180550943463906,0.9999958110963602,0.024008666131430306,0.010716631843542799
GradientDescent,8,6,"[0.4064610844603919, -0.11178802481277735, 0.517384849441673, 1.2020087777093462, -0.18257477671234915, -0.18036024903176412, 1.201797616968389, 0.5769540528743092]",19.907642472344058,1.932168786518329,0.022180550943463932,21.892612015789048,0.9999957830310695,0.023964125824468996,0.010687136020356909
GradientDescent,8,7,"[0.40564816229147116, -0.11134087271352623, 0.5142805403450229, 1.1923927074876715, -0.18074902894522565, -0.17819592604338294, 1.1849724503308317, 0.5677227880283203]",19.431463963804035,1.9115765577572903,0.021892612015788994,21.608776699355037,0.9999957549670457,0.023919382177047657,0.010657572415371063
GradientDescent,8,8,"[0.4048368659668882, -0.11089550922267212, 0.5111948571029528, 1.1828535658277701, -0.1789415386557734, -0.17605757493086235, 1.1683828360262, 0.5586392234198672]",18.96754870014411,1.8912604314431256,0.021608776699354983,21.32898464029389,0.9999957269091004,0.023874437074019872,0.0106279428002612
GradientDescent,8,9,"[0.4040271922349544, -0.11045192718578144, 0.508127687960335, 1.173390737301148, -0.17715212326921564, -0.173944884031692, 1.1520254763218334, 0.5497009958451493]",18.51556543516141,1.8712163825511061,0.021328984640293754,21.053176377019,0.9999956988621108,0.023829292447224183,0.01059824895544655
