iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.0001704692840576172,11.487872472052215,2.6035213512500888,-0.8016938113824517,-4.475205123208525
1,0.0002396106719970703,11.417129744680441,2.6035213512500888,-0.8203828407019231,-4.4570791052857315
2,0.0002777576446533203,11.332586524551925,2.837672783378665,-0.8394051792836816,-4.436022293622193
3,0.0003135204315185547,11.22868269054611,3.1320396863374906,-0.858531703092174,-4.411220210107245
4,0.00034928321838378906,11.096006082873117,3.5191237859927957,-0.87753980173999,-4.3816040758573305
5,0.0003848075866699219,10.91875575585575,4.042265004720486,-0.8962537052666592,-4.3457741937526775
6,0.00041985511779785156,10.671573528885478,4.750161660840232,-0.9145729347287027,-4.301947154013167
7,0.0004546642303466797,10.319895789290946,5.670044166919842,-0.9324459282148714,-4.24813733902254
8,0.0004901885986328125,9.844104464342834,6.702736844816051,-0.9496926966618849,-4.183366843430638
9,0.0005252361297607422,9.325480789731316,7.333713249711808,-0.9655265505255436,-4.111759413126764
10,0.0005593299865722656,8.975670467041091,6.481621577579469,-0.9780845780432664,-4.0481713814513105
11,0.0006105899810791016,8.850907710890036,4.075828121945728,-0.9858030354568966,-4.008150600560399
12,0.0006492137908935547,8.821440755159205,2.004782845352399,-0.9896223451661057,-3.9884699425671544
13,0.0006847381591796875,8.815014842643455,0.9349578676302016,-0.9913642505967705,-3.9792840628109754
14,0.0007188320159912109,8.813580172372076,0.4407609313956909,-0.9921442274801593,-3.9749460153324594
15,0.0007538795471191406,8.813251628595385,0.21061128972590543,-0.9924917246850862,-3.9728687678198678
16,0.0007884502410888672,8.813175222549843,0.10148262553321385,-0.9926459929618738,-3.9718657356033917
17,0.0008301734924316406,8.813157302805589,0.04912467485151165,-0.9927141935293319,-3.9713792460860073
18,0.0008885860443115234,8.813153080663287,0.023839218332736875,-0.992744190114471,-3.9711427486484916
19,0.0009522438049316406,8.813152083281633,0.011584896252358366,-0.9927573019068141,-3.971027644074215
20,0.0009913444519042969,8.813151847303445,0.005634507901545193,-0.9927629905517832,-3.9709715868958373
21,0.0010273456573486328,8.81315179141347,0.0027419379262284753,-0.9927654363498202,-3.9709442768165424
22,0.0010628700256347656,8.813151778166251,0.0013348431807377358,-0.9927664762333409,-3.970930968951425
23,0.0010981559753417969,8.813151775024476,0.0006500347962779352,-0.9927669121931806,-3.9709244832392314
24,0.0011584758758544922,8.813151774278984,0.00031663159033279735,-0.9927670916688941,-3.970921322014015
25,0.0011963844299316406,8.813151774102014,0.00015426531464908603,-0.9927671637699486,-3.9709197810467316
26,0.0012598037719726562,8.813151774059985,7.517403932012303e-05,-0.9927671917502507,-3.970919029827242
27,0.0012979507446289062,8.813151774050006,3.663906809635576e-05,-0.9927672020517488,-3.9709186635814087
28,0.0013337135314941406,8.813151774047633,1.786037742919627e-05,-0.9927672055185663,-3.970918485011284
29,0.0013699531555175781,8.813151774047068,8.70763437965146e-06,-0.9927672064842447,-3.970918397940295
30,0.0014052391052246094,8.813151774046933,4.245877042673389e-06,-0.9927672066175671,-3.970918355481734
31,0.0014405250549316406,8.813151774046903,2.0705570060176113e-06,-0.9927672065253582,-3.9709183347763695
32,0.0014758110046386719,8.813151774046895,1.0098453427577394e-06,-0.9927672064071658,-3.9709183246786077
33,0.0015110969543457031,8.813151774046892,4.925679818536854e-07,-0.9927672063154216,-3.9709183197537823
