iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.00010442733764648438,19.414315161475415,8.81233570887433,0.0,0.0,-0.14366232400507467,4.4038251893253975
1,0.001874685287475586,18.64550828108099,8.636088994696845,0.9999999999999998,1.2074182697257333e-06,-0.1407890775249732,4.31574868553889
2,0.002068758010864258,17.907146153150183,8.463367214802908,1.0,0.0,-0.13797329597447372,4.229433711828112
3,0.0022079944610595703,17.19802316548543,8.294099870506848,1.0,0.0,-0.13521383005498425,4.1448450375915495
4,0.0023140907287597656,16.516981448132206,8.12821787309671,1.0,0.0,-0.13250955345388457,4.061948136839718
5,0.002415180206298828,15.862908982786173,7.965653515634778,1.0,0.0,-0.1298593623848069,3.980709174102924
6,0.002516031265258789,15.234737787067841,7.806340445322082,1.0,0.0,-0.12726217513711074,3.901094990620866
7,0.002613544464111328,14.631442170699957,7.650213636415641,1.0,0.0,-0.12471693163436853,3.8230730908084487
8,0.002714395523071289,14.052037060740238,7.497209363687328,1.0,0.0,-0.12222259300168116,3.7466116289922797
9,0.0028226375579833984,13.495576393134925,7.347265176413582,1.0,0.0,-0.11977814114164753,3.671679396412434
10,0.002924203872680664,12.96115156796678,7.200319872885309,1.0,0.0,-0.11738257831881459,3.5982458084841853
11,0.0030219554901123047,12.447889965875298,7.056313475427604,1.0,0.0,-0.1150349267524383,3.5262808923145017
12,0.0031239986419677734,11.954953523226635,6.915187205919052,0.9999999999999999,8.537736462515939e-07,-0.11273422821738954,3.4557552744682116
13,0.003242969512939453,11.481537363706858,6.7768834618006695,1.0,0.0,-0.11047954365304175,3.3866401689788472
14,0.0033426284790039062,11.026868484104067,6.641345792564657,1.0,0.0,-0.10826995277998092,3.3189073655992702
15,0.0034437179565429688,10.590204492133545,6.508518876713363,1.0,0.0,-0.1061045537243813,3.2525292182872847
16,0.0035614967346191406,10.170832394245057,6.378348499179096,1.0,0.0,-0.10398246264989366,3.187478633921539
17,0.0036787986755371094,9.76806743143295,6.250781529195513,0.9999999999999998,1.2074182697257333e-06,-0.10190281339689579,3.123729061243108
18,0.0037772655487060547,9.381251961148205,6.125765898611603,1.0,0.0,-0.09986475712895787,3.0612544800182455
19,0.0038809776306152344,9.009754383486737,6.003250580639371,1.0,0.0,-0.09786746198637872,3.0000293904178807
20,0.003976345062255859,8.65296810990066,5.883185569026583,1.0,0.0,-0.09591011274665115,2.940028802609523
21,0.004438638687133789,8.310310572748595,5.765521857646052,1.0,0.0,-0.09399191049171812,2.8812282265573326
22,0.004559993743896484,7.98122227406775,5.650211420493131,1.0,0.0,-0.09211207228188376,2.8236036620261857
23,0.0047092437744140625,7.665165872014667,5.537207192083268,1.0,0.0,-0.09026983083624608,2.767131588785662
24,0.004811525344848633,7.361625303482887,5.426463048241603,1.0,0.0,-0.08846443421952116,2.711788957009949
25,0.0049021244049072266,7.070104941464965,5.317933787276771,1.0,0.0,-0.08669514553513073,2.65755317786975
26,0.0053141117095947266,6.790128785782952,5.211575111531236,1.0,0.0,-0.08496124262442811,2.604402114312355
27,0.005441188812255859,6.521239685865946,5.10734360930061,1.0,0.0,-0.08326201777193955,2.5523140720261077
28,0.005540132522583008,6.262998594305653,5.005196737114598,1.0,0.0,-0.08159677741650076,2.5012677905855853
29,0.005632638931274414,6.014983849971149,4.905092802372305,1.0,0.0,-0.07996484186817074,2.4512424347738735
30,0.005724668502807617,5.77679048951229,4.806990946324858,1.0,0.0,-0.07836554503080732,2.402217586078396
31,0.005826234817504883,5.548029586127605,4.710851127398362,1.0,0.0,-0.07679823413019118,2.354173234356828
32,0.005923032760620117,5.328327614516951,4.6166341048503945,1.0,0.0,-0.07526226944758736,2.3070897696696915
33,0.006020784378051758,5.11732584098208,4.524301422753386,1.0,0.0,-0.07375702405863561,2.2609479742762977
34,0.006112813949584961,4.91467973767919,4.433815394298319,1.0,0.0,-0.0722818835774629,2.215729014790772
35,0.00622868537902832,4.720058420067094,4.3451390864123525,1.0,0.0,-0.07083624590591364,2.1714144344949564
36,0.0063245296478271484,4.533144106632438,4.2582363046841065,1.0,0.0,-0.06941952098779537,2.1279861458050573
37,0.006417989730834961,4.353631600009794,4.173071578590425,0.9999999999999996,1.7075472925031877e-06,-0.06803113056803946,2.0854264228889563
38,0.006511688232421875,4.181227788649405,4.0896101470186155,1.0,0.0,-0.06667050795667867,2.043717894431177
