iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2
0,0.00021076202392578125,2.4325476927140723,8.801022599828206,0.0,0.0,0.0,0.0,2.4325476927140723,0.0,1.7063821044007754,-0.5451925557034802,0.276038777269275
1,0.002728700637817383,2.4836815220809,10.631455355534486,-0.8918397660466603,153.10534926361902,0.0447213592915151,-2.102068934557089,2.4325476927140723,0.0,1.6643995917200154,-0.5135697792314514,0.30766155363506686
2,0.0029060840606689453,2.35534339688563,4.465347168476103,-0.7596760590891775,139.43564829143645,0.035044319756697535,5.167253693933536,2.35534339688563,3.173803994046378,1.6946739167920504,-0.5336067145520526,0.2789104567835082
3,0.003066539764404297,2.325985801836504,2.5530875364384658,-0.09797729303842871,95.62270587606046,0.014263256607791127,1.2464252596009713,2.325985801836504,4.380670158975331,1.6805854891226275,-0.5199125932756683,0.28289938289555605
4,0.0032465457916259766,2.3086812051205423,2.2069711047081357,0.620196118503682,51.66954249969203,0.008846727264915966,0.7439682865776194,2.3086812051205423,5.092047648830604,1.6830583674534911,-0.5185025848337207,0.27416574336249516
5,0.003425121307373047,2.2925863174375665,2.1243412751863415,0.9219264112588921,22.790644979661874,0.0077026141790252824,0.6971463902109208,2.2925863174375665,5.7536950126698825,1.6787225636488141,-0.5118378120352185,0.2703042580607924
6,0.0035920143127441406,2.276123778661012,2.123743704154869,0.9815646922268292,11.018748969375633,0.007838507855608842,0.7180771625190074,2.276123778661012,6.430456205301913,1.6771869131857469,-0.507099348332935,0.2640601274451996
7,0.0037424564361572266,2.2590465387467127,2.120623445953964,0.9962350346104605,4.9734124491876255,0.00805739084435522,0.7502772948642199,2.2590465387467127,7.1324872473015635,1.6741780575449223,-0.5011038404988608,0.2586772441072241
8,0.0039017200469970703,2.2413128826134177,2.126293737052399,0.9984977200961821,3.1409964342939825,0.008364063926355754,0.7850062329009571,2.2413128826134177,7.861503010750338,1.6717682526832316,-0.4953819989724555,0.2525765806260223
9,0.004036426544189453,2.222907400510564,2.129140462885732,0.9997823755909887,1.1953616237928057,0.008651795192157474,0.8211920007077489,2.222907400510564,8.618136977598406,1.6688713984981438,-0.4891313532067292,0.24659469233231043
