iteration,timestamp,function_value,gradient_norm,x1,x2
0,0.00010323524475097656,23.01684371757012,9.595174561740942,-4.755081640902524,-0.6372144897300142
1,0.00015616416931152344,23.006061125328834,9.595174561740942,-4.754081640903575,-0.6362144897378608
2,0.0001888275146484375,22.99528263765521,9.592926795369353,-4.753081646392377,-0.6352145309918089
3,0.00021529197692871094,22.984508323781643,9.59067935813834,-4.752081661015312,-0.634214640972277
4,0.0002415180206298828,22.973738252394796,9.58843226472016,-4.751081688399542,-0.6332148470695835
5,0.0002665519714355469,22.962972491484376,9.586185529686935,-4.750081732145066,-0.6322151765230758
6,0.0002913475036621094,22.952211108196565,9.58393916747897,-4.749081795817006,-0.6312156563616588
7,0.0003159046173095703,22.941454168693188,9.581693192374,-4.748081882938156,-0.6302163133461706
8,0.0003402233123779297,22.93070173801766,9.579447618457587,-4.747081996981863,-0.6292171739140218
9,0.00036454200744628906,22.91995387996851,9.577202459594902,-4.746082141365278,-0.6282182641264813
10,0.0003898143768310547,22.909210656981433,9.574957729404034,-4.745082319443034,-0.6272196096189531
11,0.0004153251647949219,22.89847213002036,9.572713441231055,-4.7440825345013655,-0.6262212355545431
12,0.00044035911560058594,22.88773835847828,9.57046960812694,-4.743082789752725,-0.6252231665811718
13,0.00046515464782714844,22.87700940008816,9.56822624282647,-4.7420830883309035,-0.6242254267924369
14,0.0004889965057373047,22.86628531084424,9.565983357729232,-4.741083433286682,-0.6232280396923835
15,0.0005128383636474609,22.85556614493395,9.563740964882777,-4.7400838275840185,-0.6222310281642895
16,0.0005376338958740234,22.844851954680454,9.56149907596794,-4.739084274096786,-0.6212344144435251
17,0.0005624294281005859,22.834142790495775,9.559257702286397,-4.738084775606045,-0.6202382200944989
18,0.0005872249603271484,22.82343870084437,9.557016854750394,-4.737085334797858,-0.619242465991661
19,0.0006108283996582031,22.8127397322168,9.554776543874665,-4.736085954261631,-0.6182471723044896
20,0.0006349086761474609,22.80204592911323,9.55253677977045,-4.735086636488953,-0.6172523584863531
21,0.0006594657897949219,22.79135733403629,9.550297572141558,-4.734087383872935,-0.6162580432671068
22,0.0006852149963378906,22.78067398749277,9.548058930282384,-4.733088198708002,-0.6152642446492514
23,0.0007092952728271484,22.769995928003617,9.545820863077783,-4.7320890831901234,-0.6142709799074618
24,0.0007333755493164062,22.75932319212166,9.543583379004684,-4.7310900394174515,-0.6132782655912682
25,0.0007574558258056641,22.748655814456388,9.54134648613531,-4.73009106939133,-0.6122861175306642
26,0.0007817745208740234,22.73799382770516,9.539110192141903,-4.729092175017644,-0.611294550844398
27,0.0008053779602050781,22.727337262690167,9.536874504302792,-4.72809335810848,-0.6103035799507013
28,0.0008287429809570312,22.716686148400505,9.53463942950968,-4.727094620384062,-0.6093132185802056
29,0.0008525848388671875,22.70604051203869,9.53240497427601,-4.726095963474918,-0.6083234797907954
30,0.0008761882781982422,22.69540037907101,9.530171144746287,-4.72509738892427,-0.6073343759841525
31,0.0008997917175292969,22.684765773280994,9.527937946706205,-4.724098898190586,-0.6063459189237513
32,0.0009241104125976562,22.674136716825565,9.525705385593445,-4.723100492650286,-0.6053581197540733
33,0.0009474754333496094,22.663513230293205,9.523473466509069,-4.722102173600567,-0.6043709890208194
34,0.0009713172912597656,22.6528953327636,9.521242194229323,-4.721103942262306,-0.603384536691912
35,0.000995635986328125,22.64228304186835,9.5190115732178,-4.720105799783038,-0.6023987721790895
36,0.0010285377502441406,22.63167637385226,9.516781607637816,-4.719107747239975,-0.6014137043599113
37,0.001069784164428711,22.621075343634786,9.51455230136495,-4.718109785643035,-0.600429341600007
38,0.0010955333709716797,22.610479964871256,9.512323657999612,-4.717111915937881,-0.5994456917754167
39,0.0011200904846191406,22.59989025001362,9.51009568087961,-4.716114139008936,-0.5984627622948829
40,0.0011506080627441406,22.589306210370292,9.507868373092597,-4.715116455682365,-0.5974805601219738
41,0.0011751651763916016,22.578727856165003,9.505641737488384,-4.714118866729014,-0.5964990917969266
42,0.0011990070343017578,22.56815519659427,9.503415776691032,-4.713121372867288,-0.595518363458117
43,0.0012233257293701172,22.557588239883437,9.501190493110697,-4.7121239747659605,-0.5945383808630722
44,0.0012469291687011719,22.547026993341056,9.498965888955162,-4.711126673046902,-0.5935591494089579
45,0.0012705326080322266,22.53647146341148,9.496741966241066,-4.7101294682877315,-0.5925806741524821
46,0.0012950897216796875,22.525921655725618,9.494518726804742,-4.709132361024373,-0.5916029598291667
47,0.0013191699981689453,22.51537757514978,9.492296172312708,-4.708135351753523,-0.5906260108719514
48,0.0013430118560791016,22.504839225832434,9.49007430427176,-4.707138440935009,-0.5896498314291009
49,0.0013666152954101562,22.494306611249048,9.487853124038638,-4.706141628994067,-0.5886744253813943
50,0.0013904571533203125,22.483779734244845,9.485632632829304,-4.705144916323505,-0.587699796358586
51,0.0014140605926513672,22.47325859707552,9.483412831727794,-4.704148303285767,-0.5867259477551309
52,0.0014379024505615234,22.46274320144595,9.481193721694652,-4.703151790214905,-0.5857528827451721
53,0.0014622211456298828,22.452233548546914,9.478975303574948,-4.7021553774184435,-0.5847806042967991
54,0.001486063003540039,22.44172963908988,9.476757578105904,-4.701159065179151,-0.5838091151855818
55,0.0015099048614501953,22.43123147333982,9.474540545924087,-4.700162853756714,-0.5828384180073958
56,0.0015339851379394531,22.420739051146253,9.472324207572251,-4.699166743389321,-0.5818685151905537
57,0.0015578269958496094,22.410252371972415,9.470108563505754,-4.69817073429515,-0.5808994090072604
58,0.0015816688537597656,22.399771434922755,9.467893614098632,-4.697174826673779,-0.5799311015844142
59,0.0016057491302490234,22.389296238768733,9.465679359649313,-4.6961790207075,-0.5789635949137746
60,0.0016291141510009766,22.378826781973007,9.463465800385974,-4.695183316562562,-0.5779968908615214
61,0.001653432846069336,22.36836306271212,9.461252936471576,-4.694187714390334,-0.5770309911772286
62,0.0016770362854003906,22.357905078897716,9.459040768008586,-4.6931922143283895,-0.5760658975022779
63,0.0017008781433105469,22.347452828196353,9.45682929504339,-4.692196816501529,-0.5751016113777389
