iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,x1,x2
0,0.0009021759033203125,8.206495698760994,5.7293963726595125,0.0,0.0,2.3562291564393756,1.6293188334718232
1,0.001196146011352539,7.881518469090057,5.614808445206322,1.0,0.0,2.309104573310588,1.5967324568023866
2,0.001299142837524414,7.288334577433247,5.399383141594323,1.0,0.0,2.220510357028467,1.535470068663846
3,0.0013935565948486328,6.496158945713148,5.097512705511639,1.0,0.0,2.0963653552339894,1.4496245179658827
4,0.0014882087707519531,5.5787583408422385,4.7238790589269914,0.9999999999999997,1.4787793334710982e-06,1.9427075465142796,1.343371031978398
5,0.0015833377838134766,4.607743866135582,4.293131195822267,1.0,0.0,1.7655613677362552,1.2208754739500938
6,0.001674652099609375,3.6473274365691504,3.81959549511157,1.0,0.0,1.570818579481308,1.0862119622456181
7,0.0017771720886230469,2.750657832518942,3.317021454569712,1.0,0.0,1.3641336984622296,0.9432905624666776
8,0.0018715858459472656,1.9577108133927474,2.7983643889906458,1.0,0.0,1.1508346315758144,0.7957954914162977
9,0.001966238021850586,1.2945953734716524,2.2756057421896725,1.0,0.0,0.9358487787465244,0.6471340176426297
10,0.0020852088928222656,0.7740575816583625,1.7596108452250032,1.0,0.0,0.7236445356252328,0.500396010893476
11,0.002177000045776367,0.3969146293977538,1.2600232210523008,0.9999999999999998,1.2074182697257333e-06,0.5181878261035657,0.35832388460136805
12,0.0022683143615722656,0.15413236313756606,0.7851938948758226,0.9999999999999999,8.537736462515939e-07,0.32291303101199403,0.22329249324644357
13,0.0023577213287353516,0.029265564761652,0.3421436234194757,1.0,0.0,0.14070745480933963,0.09729839116208266
14,0.0024476051330566406,0.0010063009344149054,0.06344449335962596,-1.0,180.0,-0.026091712869236117,-0.018042268537083794
15,0.0025382041931152344,0.04562600848162186,0.427204908593625,0.9999999999999999,8.537736462515939e-07,-0.17568912952256957,-0.12148801689559194
16,0.002630472183227539,0.13914585419176856,0.7460451841323514,1.0,0.0,-0.3068130219201183,-0.21215943008033744
17,0.0027213096618652344,0.25912199059439744,1.0180805284345584,1.0,0.0,-0.41868826463950976,-0.2895205133450016
18,0.002816438674926758,0.3859830777504673,1.2425507277378534,1.0,0.0,-0.5110022177941719,-0.3533550780162994
19,0.0029060840606689453,0.5039032729119379,1.419722892556062,1.0,0.0,-0.5838647312774844,-0.4037390846601414
