iteration,timestamp,function_value,gradient_norm,x1,x2
0,8.273124694824219e-05,9.220993608698098,6.741425449764759,1.1579549530597595,-3.266826657074861
1,0.00014162063598632812,8.910357246911044,6.741425449764759,1.1263321767172334,-3.235203880654078
2,0.00018906593322753906,8.662421246170107,7.410118384714045,1.103262710868269,-3.210902789225152
3,0.000232696533203125,8.449661957026176,7.754053854423789,1.084438315200255,-3.190118227523771
4,0.00028634071350097656,8.263973442077136,7.888821474282963,1.0684754346707244,-3.1716053500558297
5,0.0003349781036376953,8.10167920453454,7.863865681660129,1.0547388129706974,-3.154785242353677
6,0.0003764629364013672,7.960390693603065,7.713536718217015,1.0428761163110218,-3.1393352160722565
7,0.00041794776916503906,7.838075103591432,7.466432652684588,1.0326621155705176,-3.125052261956674
8,0.00045943260192871094,7.732776908162936,7.147357639250777,1.0239326857059012,-3.1117964137924985
9,0.0005009174346923828,7.642572982155684,6.777547233095648,1.0165525086350968,-3.099463997597832
10,0.0005412101745605469,7.565608905004014,6.374636266993442,1.0103979663323963,-3.087973899935912
11,0.0005819797515869141,7.500151725180546,5.9527870075900085,1.005348090208466,-3.0772600914644808
12,0.0006227493286132812,7.444631410224213,5.5230360844138175,1.0012804860441902,-3.067267341163193
13,0.0006630420684814453,7.397661648320717,5.093789593411114,0.9980706778349748,-3.057948610324601
14,0.000701904296875,7.35804047077966,4.671364889137587,0.9955938302627909,-3.0492633422846254
15,0.0007619857788085938,7.324735966829719,4.260492506362885,0.9937279305356832,-3.0411762336729624
16,0.0008292198181152344,7.2968638553776834,3.8647251492177297,0.9923575423606089,-3.0336562717757527
17,0.0008740425109863281,7.273662992110854,3.4867362585887625,0.9913773398323467,-3.0266759312498657
18,0.0009148120880126953,7.254473034782933,3.1285183515217527,0.9906948267043283,-3.0202104808131818
19,0.0009553432464599609,7.238716368558457,2.7915066496782166,0.9902319105757662,-3.014237378012466
20,0.0009949207305908203,7.225884655401858,2.4766568387769503,0.9899252662430515,-3.0087357410277145
21,0.0010342597961425781,7.21552931012728,2.1845007868083592,0.989725632303228,-3.0036858893851126
22,0.0010738372802734375,7.2072547979357395,1.9151954437753642,0.9895963132878876,-2.9990689457477333
23,0.0011126995086669922,7.200713691869796,1.6685718564876373,0.9895112067188204,-2.9948664913723486
24,0.0011518001556396484,7.195602687543406,1.4441853882624949,0.9894526576749139,-2.99106026929094
25,0.001192331314086914,7.191659068175891,1.2413652692592374,0.989409385771276,-2.987631931688499
26,0.0012326240539550781,7.188657351021142,1.0592609003427425,0.9893746528944024,-2.9845628307691237
27,0.001271963119506836,7.1864060008629025,0.8968829257643331,0.9893447623270187,-2.9818338550392745
28,0.0013113021850585938,7.184744179813098,0.7531381383199464,0.9893179132876402,-2.979425314908901
29,0.0013511180877685547,7.183538540122957,0.6268582611563417,0.9892933861389073,-2.977316882486659
30,0.001390218734741211,7.182680080491593,0.516823338934656,0.9892710044164552,-2.975487590237859
31,0.0014295578002929688,7.1820810910129484,0.4217808387920225,0.9892508084339778,-2.9739158917317283
32,0.001468658447265625,7.181672214565019,0.34046166778652603,0.9892328771972698,-2.9725797851125324
33,0.0015082359313964844,7.181399655192777,0.27159423536013744,0.9892172454835456,-2.9714569964095574
34,0.0015473365783691406,7.181222566318768,0.21391749114834877,0.9892038763517867,-2.9705252157060302
35,0.0016222000122070312,7.181110651985906,0.1661935973593043,0.9891926623911564,-2.969762374971395
36,0.0016620159149169922,7.1810420115003435,0.12722058709850534,0.9891834395744455,-2.9691469525355267
37,0.0017018318176269531,7.181001251204911,0.09584504740269596,0.9891760049676404,-2.9686582862528574
38,0.0017588138580322266,7.180977876991538,0.07097457948195719,0.9891701340568941,-2.968276875804063
39,0.0018115043640136719,7.180964968711985,0.05158955859833428,0.9891655958713713,-2.9679846546177386
40,0.0018534660339355469,7.180958124595051,0.03675356784345005,0.9891621652334441,-2.967765213692767
41,0.0019016265869140625,7.180954652005811,0.02562183151265558,0.9891596319864896,-2.9676039630889313
42,0.001939535140991211,7.180952971994509,0.017447031008561938,0.9891578073047507,-2.9674882217457386
43,0.0030570030212402344,7.18095220006731,0.011582041764840505,0.9891565273447541,-2.9674072321163463
44,0.0031845569610595703,7.1809518646765635,0.007479362344876772,0.9891556546054598,-2.9673521022513127
45,0.003232717514038086,7.180951727545718,0.004687283958934889,0.9891550774332937,-2.9673156837502037
46,0.0032737255096435547,7.180951675066753,0.0028431305104541535,0.9891547081389859,-2.9672923987513826
47,0.0033121109008789062,7.180951656382652,0.0016641454106010112,0.9891544801883029,-2.9672780323038075
48,0.0033500194549560547,7.1809516502361745,0.0009367770289198858,0.9891543448932936,-2.9672695077220483
49,0.003387928009033203,7.180951648382351,0.000505196700754602,0.9891542679709714,-2.9672646618037013
50,0.003427267074584961,7.1809516478742825,0.0002598642301628627,0.9891542262596036,-2.9672620343151466
51,0.0034666061401367188,7.180951647749055,0.00012684501071164465,0.989154204797136,-2.9672606824092482
52,0.003505229949951172,7.180951647721631,5.840388230948789e-05,0.989154194380284,-2.967260026273749
53,0.0035562515258789062,7.18095164771637,2.5186700125113628e-05,0.989154189644964,-2.9672597280090645
54,0.0035941600799560547,7.180951647715501,1.0086927733432675e-05,0.989154187645941,-2.967259602096747
55,0.0036318302154541016,7.180951647715382,3.7125693432878414e-06,0.9891541868703859,-2.9672595532469654
56,0.0036690235137939453,7.180951647715366,1.2395314830247216e-06,0.9891541865974401,-2.9672595360550464
57,0.003706693649291992,7.180951647715364,3.6918448654829157e-07,0.9891541865117497,-2.967259530657592
